1751965200000,78.44
1751968800000,60.15
1751972400000,54.72
1751976000000,53.04
1751979600000,54.65
1751983200000,65.2
1751986800000,79.98
1751990400000,83.92
1751994000000,102.1
1751997600000,122.77
1752001200000,123.34
1752004800000,116.65
1752008400000,100.95
1752012000000,97.15
1752015600000,86.85
1752019200000,83.86
1752022800000,84.65
1752026400000,85.1
1752030000000,96.15
1752033600000,113.66
1752037200000,116.46
1752040800000,113.59
1752044400000,95.66
1752048000000,84.68
1752051600000,77.77
1752055200000,65.67
1752058800000,46.69
1752062400000,37.78
1752066000000,48.32
1752069600000,71.13
1752073200000,84.73
1752076800000,99.01
1752080400000,115.98
1752084000000,135.34
1752087600000,138.24
1752091200000,119.79
1752094800000,104.9
1752098400000,100.91
1752102000000,95.73
1752105600000,89.1
1752109200000,86.45
1752112800000,87.97
1752116400000,98.62
1752120000000,107.61
1752123600000,107.23
1752127200000,105.35
1752130800000,88.9
1752134400000,82.0
1752138000000,65.33
1752141600000,45.22
1752145200000,39.51
1752148800000,39.55
1752152400000,56.71
1752156000000,76.8
1752159600000,86.4
1752163200000,100.2
1752166800000,114.39
1752170400000,134.67
1752174000000,132.7
1752177600000,120.88
1752181200000,107.69
1752184800000,104.75
1752188400000,99.57
1752192000000,95.0
1752195600000,90.69
1752199200000,91.53
1752202800000,99.4
1752206400000,107.41
1752210000000,105.92
1752213600000,105.18
1752217200000,93.3
1752220800000,82.9
1752224400000,73.15
1752228000000,63.82
1752231600000,42.16
1752235200000,32.04
1752238800000,38.1
1752242400000,59.55
1752246000000,83.15
1752249600000,86.44
1752253200000,101.93
1752256800000,117.5
1752260400000,118.08
1752264000000,113.8
1752267600000,103.82
1752271200000,112.23
1752274800000,104.57
1752278400000,103.68
1752282000000,97.4
1752285600000,93.33
1752289200000,89.94
1752292800000,85.27
1752296400000,87.98
1752300000000,83.8
1752303600000,59.86
1752307200000,18.19
1752310800000,3.0
1752314400000,0.22
1752318000000,0.0
1752321600000,0.0
1752325200000,0.22
1752328800000,19.73
1752332400000,73.89
1752336000000,106.2
1752339600000,109.2
1752343200000,120.0
1752346800000,125.02
1752350400000,125.0
1752354000000,115.42
1752357600000,115.35
1752361200000,109.14
1752364800000,108.42
1752368400000,107.35
1752372000000,104.64
1752375600000,100.85
1752379200000,95.8
1752382800000,92.18
1752386400000,87.94
1752390000000,57.62
1752393600000,4.28
1752397200000,0.05
1752400800000,0.0
1752404400000,0.0
1752408000000,0.0
1752411600000,0.0
1752415200000,2.36
1752418800000,73.4
1752422400000,100.61
1752426000000,113.74
1752429600000,120.0
1752433200000,127.7
1752436800000,126.94
1752440400000,115.41
1752444000000,114.02
1752447600000,104.01
1752451200000,98.17
1752454800000,94.94
1752458400000,99.32
1752462000000,108.93
1752465600000,117.87
1752469200000,121.62
1752472800000,112.06
1752476400000,92.43
1752480000000,84.58
1752483600000,79.67
1752487200000,70.98
1752490800000,64.17
1752494400000,57.15
1752498000000,55.82
1752501600000,71.1
1752505200000,84.58
1752508800000,98.94
1752512400000,110.11
1752516000000,139.99
1752519600000,141.57
1752523200000,126.14
1752526800000,115.15
1752530400000,106.1
1752534000000,103.06
1752537600000,93.86
1752541200000,88.28
1752544800000,87.12
1752548400000,93.0
1752552000000,110.33
1752555600000,113.41
1752559200000,106.86
1752562800000,90.82
1752566400000,77.67
1752570000000,65.0
1752573600000,59.19
1752577200000,47.26
1752580800000,40.2
1752584400000,42.57
1752588000000,65.0
1752591600000,84.87
1752595200000,101.54
1752598800000,108.15
1752602400000,119.78
1752606000000,141.99
1752609600000,121.28
1752613200000,112.45
1752616800000,97.63
1752620400000,93.99
1752624000000,86.67
1752627600000,83.43
1752631200000,84.26
1752634800000,90.41
1752638400000,105.74
1752642000000,112.63
1752645600000,111.92
1752649200000,104.21
1752652800000,89.8
1752656400000,85.65
1752660000000,81.96
1752663600000,78.62
1752667200000,68.06
1752670800000,69.2
1752674400000,80.86
1752678000000,89.09
1752681600000,95.49
1752685200000,108.37
1752688800000,119.72
1752692400000,129.04
1752696000000,120.71
1752699600000,110.55
1752703200000,103.76
1752706800000,98.33
1752710400000,89.96
1752714000000,84.81
1752717600000,85.76
1752721200000,89.0
1752724800000,104.05
1752728400000,110.33
1752732000000,105.92
1752735600000,93.1
1752739200000,85.0
1752742800000,77.07
1752746400000,70.17
1752750000000,55.26
1752753600000,49.78
1752757200000,66.18
1752760800000,74.79
1752764400000,82.71
1752768000000,94.98
1752771600000,109.73
1752775200000,120.75
1752778800000,132.0
1752782400000,125.07
1752786000000,114.18
1752789600000,106.8
1752793200000,99.15
1752796800000,95.36
1752800400000,96.37
1752804000000,98.66
1752807600000,108.23
1752811200000,115.92
1752814800000,116.17
1752818400000,109.39
1752822000000,98.13
1752825600000,84.98
1752829200000,82.02
1752832800000,80.0
1752836400000,73.02
1752840000000,71.2
1752843600000,72.68
1752847200000,79.99
1752850800000,84.07
1752854400000,99.92
1752858000000,120.0
1752861600000,146.55
1752865200000,144.44
1752868800000,125.88
1752872400000,113.48
1752876000000,107.6
1752879600000,105.35
1752883200000,103.19
1752886800000,101.63
1752890400000,98.38
1752894000000,93.69
1752897600000,98.39
1752901200000,86.89
1752904800000,78.89
1752908400000,52.98
1752912000000,10.0
1752915600000,0.65
1752919200000,0.0
1752922800000,-0.01
1752926400000,0.0
1752930000000,2.08
1752933600000,29.33
1752937200000,76.85
1752940800000,98.4
1752944400000,114.47
1752948000000,112.87
1752951600000,108.08
1752955200000,105.63
1752958800000,98.07
1752962400000,91.29
1752966000000,88.94
1752969600000,89.27
1752973200000,100.41
1752976800000,101.7
1752980400000,98.27
1752984000000,97.2
1752987600000,80.59
1752991200000,77.86
1752994800000,44.58
1752998400000,9.04
1753002000000,2.07
1753005600000,0.0
1753009200000,-0.01
1753012800000,0.0
1753016400000,9.09
1753020000000,69.33
1753023600000,92.74
1753027200000,100.26
1753030800000,112.0
1753034400000,116.0
1753038000000,115.01
1753041600000,114.85
1753045200000,105.05
1753048800000,87.08
1753052400000,79.73
1753056000000,83.48
1753059600000,83.3
1753063200000,83.49
1753066800000,96.22
1753070400000,113.96
1753074000000,126.56
1753077600000,123.91
1753081200000,109.64
1753084800000,105.99
1753088400000,98.88
1753092000000,84.9
1753095600000,81.73
1753099200000,85.79
1753102800000,87.96
1753106400000,90.95
1753110000000,104.3
1753113600000,105.82
1753117200000,119.69
1753120800000,123.25
1753124400000,120.09
1753128000000,108.76
1753131600000,100.04
1753135200000,92.79
1753138800000,87.2
1753142400000,85.48
1753146000000,82.0
1753149600000,81.0
1753153200000,89.28
1753156800000,108.8
1753160400000,109.28
1753164000000,102.49
1753167600000,91.29
1753171200000,81.73
1753174800000,68.41
1753178400000,39.63
1753182000000,10.0
1753185600000,0.17
1753189200000,4.16
1753192800000,36.9
1753196400000,75.79
1753200000000,88.98
1753203600000,108.57
1753207200000,112.56
1753210800000,113.22
1753214400000,108.48
1753218000000,102.93
1753221600000,87.65
1753225200000,79.47
1753228800000,78.5
1753232400000,76.04
1753236000000,77.69
1753239600000,80.64
1753243200000,91.35
1753246800000,99.87
1753250400000,96.5
1753254000000,81.69
1753257600000,67.3
1753261200000,53.5
1753264800000,33.72
1753268400000,23.73
1753272000000,26.82
1753275600000,40.3
1753279200000,67.81
1753282800000,78.05
1753286400000,86.07
1753290000000,105.0
1753293600000,112.98
1753297200000,119.74
1753300800000,110.54
1753304400000,103.06
1753308000000,97.82
1753311600000,94.08
1753315200000,89.29
1753318800000,89.29
1753322400000,93.45
1753326000000,102.65
1753329600000,112.05
1753333200000,117.22
1753336800000,110.4
1753340400000,96.22
1753344000000,89.17
1753347600000,84.39
1753351200000,82.17
1753354800000,80.43
1753358400000,82.05
1753362000000,84.77
1753365600000,93.34
1753369200000,100.6
1753372800000,109.2
1753376400000,130.0
1753380000000,154.16
1753383600000,140.64
1753387200000,118.38
1753390800000,109.39
1753394400000,111.27
1753398000000,103.67
1753401600000,97.05
1753405200000,92.94
1753408800000,96.97
1753412400000,98.2
1753416000000,108.87
1753419600000,112.95
1753423200000,110.85
1753426800000,98.2
1753430400000,94.08
1753434000000,85.15
1753437600000,83.09
1753441200000,78.7
1753444800000,76.31
1753448400000,79.27
1753452000000,81.09
1753455600000,84.02
1753459200000,90.45
1753462800000,101.81
1753466400000,109.28
1753470000000,121.21
1753473600000,112.6
1753477200000,110.25
1753480800000,106.76
1753484400000,100.7
1753488000000,97.73
1753491600000,96.65
1753495200000,96.45
1753498800000,94.89
1753502400000,97.13
1753506000000,96.1
1753509600000,87.96
1753513200000,85.85
1753516800000,79.59
1753520400000,75.2
1753524000000,66.42
1753527600000,49.87
1753531200000,50.09
1753534800000,68.07
1753538400000,74.81
1753542000000,84.2
1753545600000,98.2
1753549200000,106.6
1753552800000,121.95
1753556400000,127.07
1753560000000,116.72
1753563600000,108.8
1753567200000,104.64
1753570800000,99.47
1753574400000,95.01
1753578000000,92.07
1753581600000,91.99
1753585200000,89.88
1753588800000,88.79
1753592400000,86.58
1753596000000,83.76
1753599600000,81.71
1753603200000,75.91
1753606800000,70.52
1753610400000,45.93
1753614000000,15.04
1753617600000,8.85
1753621200000,17.3
1753624800000,45.74
1753628400000,82.36
1753632000000,95.66
1753635600000,102.47
1753639200000,107.95
1753642800000,114.71
1753646400000,107.33
1753650000000,102.69
1753653600000,100.0
1753657200000,88.77
1753660800000,83.5
1753664400000,79.67
1753668000000,79.51
1753671600000,89.52
1753675200000,108.88
1753678800000,121.97
1753682400000,118.37
1753686000000,105.45
1753689600000,97.25
1753693200000,90.96
1753696800000,81.79
1753700400000,77.52
1753704000000,68.33
1753707600000,73.97
1753711200000,77.28
1753714800000,88.12
1753718400000,97.2
1753722000000,103.59
1753725600000,114.14
1753729200000,114.34
1753732800000,105.26
1753736400000,92.43
1753740000000,87.51
1753743600000,84.1
1753747200000,82.9
1753750800000,82.1
1753754400000,83.89
1753758000000,92.88
1753761600000,101.07
1753765200000,109.25
1753768800000,99.02
1753772400000,80.2
1753776000000,66.37
1753779600000,54.0
1753783200000,25.6
1753786800000,4.34
1753790400000,1.07
1753794000000,6.2
1753797600000,44.41
1753801200000,78.24
1753804800000,94.81
1753808400000,105.32
1753812000000,123.56
1753815600000,126.01
1753819200000,111.94
1753822800000,102.07
1753826400000,94.92
1753830000000,90.88
1753833600000,86.93
1753837200000,83.24
1753840800000,84.89
1753844400000,94.72
1753848000000,100.38
1753851600000,97.47
1753855200000,93.88
1753858800000,79.02
1753862400000,63.29
1753866000000,40.43
1753869600000,24.79
1753873200000,17.69
1753876800000,10.7
1753880400000,28.03
1753884000000,45.61
1753887600000,75.68
1753891200000,93.97
1753894800000,101.86
1753898400000,109.07
1753902000000,109.0
1753905600000,104.0
1753909200000,92.41
1753912800000,88.93
1753916400000,82.11
1753920000000,79.0
1753923600000,77.27
1753927200000,78.51
1753930800000,85.43
1753934400000,98.14
1753938000000,100.46
1753941600000,94.09
1753945200000,88.91
1753948800000,74.17
1753952400000,70.04
1753956000000,61.15
1753959600000,48.05
1753963200000,35.06
1753966800000,55.07
1753970400000,72.43
1753974000000,84.56
1753977600000,96.9
1753981200000,111.92
1753984800000,128.27
1753988400000,125.11
1753992000000,114.16
1753995600000,102.79
1753999200000,105.31
1754002800000,98.54
1754006400000,92.15
1754010000000,89.17
1754013600000,94.21
1754017200000,100.58
1754020800000,106.69
1754024400000,110.71
1754028000000,106.64
1754031600000,103.67
1754035200000,97.95
1754038800000,84.1
1754042400000,77.05
1754046000000,61.97
1754049600000,49.06
1754053200000,49.1
1754056800000,69.93
1754060400000,83.59
1754064000000,96.45
1754067600000,109.51
1754071200000,119.23
1754074800000,117.51
1754078400000,110.72
1754082000000,102.73
1754085600000,104.47
1754089200000,100.32
1754092800000,97.79
1754096400000,92.16
1754100000000,91.29
1754103600000,90.77
1754107200000,89.67
1754110800000,84.7
1754114400000,78.4
1754118000000,65.68
1754121600000,31.09
1754125200000,5.68
1754128800000,2.95
1754132400000,0.0
1754136000000,0.0
1754139600000,0.0
1754143200000,5.3
1754146800000,60.69
1754150400000,91.32
1754154000000,102.0
1754157600000,109.49
1754161200000,108.42
1754164800000,104.34
1754168400000,95.0
1754172000000,85.09
1754175600000,77.52
1754179200000,71.95
1754182800000,68.14
1754186400000,65.77
1754190000000,59.98
1754193600000,46.8
1754197200000,26.0
1754200800000,6.16
1754204400000,0.0
1754208000000,-1.01
1754211600000,-2.1
1754215200000,-3.0
1754218800000,-9.9
1754222400000,-10.08
1754226000000,-4.98
1754229600000,-1.5
1754233200000,3.61
1754236800000,71.13
1754240400000,88.13
1754244000000,97.87
1754247600000,95.99
1754251200000,97.3
1754254800000,85.09
1754258400000,81.05
1754262000000,70.07
1754265600000,69.97
1754269200000,70.62
1754272800000,74.03
1754276400000,82.94
1754280000000,95.12
1754283600000,102.72
1754287200000,101.44
1754290800000,97.05
1754294400000,80.05
1754298000000,56.33
1754301600000,14.84
1754305200000,4.05
1754308800000,0.66
1754312400000,0.02
1754316000000,22.09
1754319600000,67.24
1754323200000,80.91
1754326800000,84.54
1754330400000,80.21
1754334000000,72.7
1754337600000,66.63
1754341200000,47.69
1754344800000,21.52
1754348400000,15.34
1754352000000,15.9
1754355600000,23.96
1754359200000,54.47
1754362800000,76.19
1754366400000,92.25
1754370000000,92.08
1754373600000,74.74
1754377200000,3.89
1754380800000,-0.21
1754384400000,-2.01
1754388000000,-4.94
1754391600000,-9.5
1754395200000,-11.83
1754398800000,-9.92
1754402400000,-5.07
1754406000000,-0.52
1754409600000,1.07
1754413200000,72.48
1754416800000,89.97
1754420400000,107.15
1754424000000,87.18
1754427600000,81.0
1754431200000,75.13
1754434800000,59.89
1754438400000,60.76
1754442000000,61.01
1754445600000,60.35
1754449200000,81.7
1754452800000,103.77
1754456400000,102.94
1754460000000,83.94
1754463600000,27.74
1754467200000,-0.01
1754470800000,-2.05
1754474400000,-8.47
1754478000000,-11.79
1754481600000,-6.0
1754485200000,-3.11
1754488800000,-1.01
1754492400000,52.15
1754496000000,97.19
1754499600000,113.7
1754503200000,170.16
1754506800000,157.08
1754510400000,110.0
1754514000000,101.6
1754517600000,97.58
1754521200000,97.04
1754524800000,91.44
1754528400000,88.79
1754532000000,88.93
1754535600000,92.85
1754539200000,107.46
1754542800000,106.5
1754546400000,100.48
1754550000000,77.63
1754553600000,22.23
1754557200000,0.0
1754560800000,-0.12
1754564400000,-1.99
1754568000000,-0.29
1754571600000,-0.01
1754575200000,2.0
1754578800000,65.59
1754582400000,94.23
1754586000000,111.95
1754589600000,141.94
1754593200000,127.5
1754596800000,110.0
1754600400000,101.28
1754604000000,93.9
1754607600000,89.49
1754611200000,86.13
1754614800000,82.66
1754618400000,81.45
1754622000000,91.14
1754625600000,100.43
1754629200000,103.05
1754632800000,109.14
1754636400000,89.9
1754640000000,66.0
1754643600000,8.39
1754647200000,0.0
1754650800000,-0.01
1754654400000,-0.02
1754658000000,-0.01
1754661600000,10.49
1754665200000,71.74
1754668800000,103.86
1754672400000,113.97
1754676000000,144.62
1754679600000,151.51
1754683200000,121.59
1754686800000,108.46
1754690400000,101.93
1754694000000,100.43
1754697600000,99.94
